3.620000  -3.235969e-05  2.926216e-05  -1.119663e-06
3.630000  -3.238420e-05  2.913431e-05  -1.054264e-06
3.640000  -3.237616e-05  2.918053e-05  -1.120389e-06
3.650000  -3.243313e-05  2.917820e-05  -1.183037e-06
3.660000  -3.239254e-05  2.931633e-05  -1.186792e-06
3.670000  -3.238776e-05  2.921247e-05  -1.068109e-06
3.680000  -3.236911e-05  2.922482e-05  -1.074737e-06
3.690000  -3.243727e-05  2.916776e-05  -1.144484e-06
3.700000  -3.243676e-05  2.929909e-05  -1.161881e-06
3.710000  -3.243019e-05  2.926930e-05  -1.092304e-06
3.720000  -3.238678e-05  2.928265e-05  -1.082178e-06
3.730000  -3.243976e-05  2.918995e-05  -1.115293e-06
3.740000  -3.242581e-05  2.930545e-05  -1.202757e-06
3.750000  -3.244781e-05  2.933287e-05  -1.164521e-06
3.760000  -3.237826e-05  2.935463e-05  -1.104580e-06
3.770000  -3.244077e-05  2.924733e-05  -1.070724e-06
3.780000  -3.242654e-05  2.930420e-05  -1.139097e-06
3.790000  -3.250496e-05  2.933476e-05  -1.213301e-06
3.800000  -3.242710e-05  2.942123e-05  -1.110106e-06
3.810000  -3.246843e-05  2.930663e-05  -1.082868e-06
3.820000  -3.243750e-05  2.930540e-05  -1.113759e-06
3.830000  -3.254172e-05  2.929353e-05  -1.234844e-06
3.840000  -3.246778e-05  2.942587e-05  -1.164248e-06
3.850000  -3.249100e-05  2.937858e-05  -1.124793e-06
3.860000  -3.243460e-05  2.937700e-05  -1.032594e-06
3.870000  -3.252844e-05  2.931547e-05  -1.186235e-06
3.880000  -3.250110e-05  2.944271e-05  -1.170113e-06
3.890000  -3.252630e-05  2.944164e-05  -1.202238e-06
3.900000  -3.247740e-05  2.945221e-05  -1.051140e-06
3.910000  -3.251920e-05  2.935544e-05  -1.152057e-06
3.920000  -3.253311e-05  2.944017e-05  -1.157928e-06
3.930000  -3.253888e-05  2.946686e-05  -1.240136e-06
3.940000  -3.252259e-05  2.953115e-05  -1.078981e-06
3.950000  -3.250593e-05  2.940959e-05  -1.081098e-06
3.960000  -3.257598e-05  2.943864e-05  -1.096423e-06
3.970000  -3.257269e-05  2.947245e-05  -1.208996e-06
3.980000  -3.260985e-05  2.954245e-05  -1.130170e-06
3.990000  -3.252260e-05  2.946440e-05  -1.074817e-06
4.000000  -3.260307e-05  2.946109e-05  -1.097341e-06
4.010000  -3.256026e-05  2.945687e-05  -1.171516e-06
4.020000  -3.262762e-05  2.955926e-05  -1.173296e-06
4.030000  -3.252265e-05  2.953842e-05  -1.077632e-06
4.040000  -3.259350e-05  2.949288e-05  -1.078915e-06
4.050000  -3.255183e-05  2.944597e-05  -1.101573e-06
4.060000  -3.265094e-05  2.952526e-05  -1.184472e-06
4.070000  -3.256781e-05  2.956104e-05  -1.097488e-06
4.080000  -3.261044e-05  2.951328e-05  -1.059737e-06
4.090000  -3.255365e-05  2.943692e-05  -1.026441e-06
4.100000  -3.264242e-05  2.948184e-05  -1.170071e-06
4.110000  -3.259636e-05  2.955253e-05  -1.139592e-06
4.120000  -3.260342e-05  2.958092e-05  -1.085196e-06
4.130000  -3.255923e-05  2.949597e-05  -9.944094e-07
4.140000  -3.260426e-05  2.946675e-05  -1.081238e-06
4.150000  -3.262074e-05  2.949904e-05  -1.170978e-06
4.160000  -3.259590e-05  2.957636e-05  -1.082433e-06
4.170000  -3.255935e-05  2.953085e-05  -1.020906e-06
4.180000  -3.255386e-05  2.948404e-05  -9.918746e-07
4.190000  -3.263070e-05  2.947472e-05  -1.141415e-06
4.200000  -3.260524e-05  2.956246e-05  -1.093986e-06
