1.920000  1.116678e-04  -1.083101e-04  9.892163e-05
1.930000  1.116925e-04  -1.083096e-04  9.892208e-05
1.940000  1.116975e-04  -1.083273e-04  9.893891e-05
1.950000  1.116984e-04  -1.083426e-04  9.893511e-05
1.960000  1.117042e-04  -1.083405e-04  9.893919e-05
1.970000  1.117106e-04  -1.083456e-04  9.894262e-05
1.980000  1.117228e-04  -1.083586e-04  9.895705e-05
1.990000  1.117321e-04  -1.083725e-04  9.895344e-05
2.000000  1.117238e-04  -1.083722e-04  9.895862e-05
2.010000  1.117443e-04  -1.083787e-04  9.896447e-05
2.020000  1.117469e-04  -1.083934e-04  9.898654e-05
2.030000  1.117610e-04  -1.083974e-04  9.895292e-05
2.040000  1.117409e-04  -1.084065e-04  9.898941e-05
2.050000  1.117840e-04  -1.084111e-04  9.898171e-05
2.060000  1.117642e-04  -1.084277e-04  9.898978e-05
2.070000  1.117916e-04  -1.084207e-04  9.899184e-05
2.080000  1.117733e-04  -1.084386e-04  9.899797e-05
2.090000  1.117923e-04  -1.084501e-04  9.902033e-05
2.100000  1.118103e-04  -1.084561e-04  9.900630e-05
2.110000  1.118067e-04  -1.084482e-04  9.898987e-05
2.120000  1.118007e-04  -1.084696e-04  9.902665e-05
2.130000  1.118319e-04  -1.084804e-04  9.902715e-05
2.140000  1.118185e-04  -1.084919e-04  9.903092e-05
2.150000  1.118293e-04  -1.084803e-04  9.902840e-05
2.160000  1.118522e-04  -1.084950e-04  9.902035e-05
2.170000  1.118390e-04  -1.085092e-04  9.906028e-05
2.180000  1.118508e-04  -1.085255e-04  9.903353e-05
2.190000  1.118757e-04  -1.085107e-04  9.905175e-05
2.200000  1.118413e-04  -1.085328e-04  9.905768e-05
2.210000  1.118894e-04  -1.085325e-04  9.906136e-05
2.220000  1.118927e-04  -1.085520e-04  9.905376e-05
2.230000  1.118617e-04  -1.085492e-04  9.907175e-05
2.240000  1.119066e-04  -1.085658e-04  9.907400e-05
2.250000  1.119037e-04  -1.085589e-04  9.907350e-05
2.260000  1.119011e-04  -1.085740e-04  9.908057e-05
2.270000  1.119212e-04  -1.085839e-04  9.908844e-05
2.280000  1.119328e-04  -1.085970e-04  9.909433e-05
2.290000  1.118987e-04  -1.085896e-04  9.909554e-05
2.300000  1.119679e-04  -1.085986e-04  9.908843e-05
2.310000  1.119331e-04  -1.086153e-04  9.911519e-05
2.320000  1.119406e-04  -1.086260e-04  9.911274e-05
2.330000  1.119795e-04  -1.086196e-04  9.909858e-05
2.340000  1.119587e-04  -1.086273e-04  9.911999e-05
2.350000  1.119536e-04  -1.086485e-04  9.913552e-05
2.360000  1.120112e-04  -1.086496e-04  9.912426e-05
2.370000  1.119595e-04  -1.086542e-04  9.913556e-05
2.380000  1.120078e-04  -1.086578e-04  9.913967e-05
2.390000  1.120214e-04  -1.086791e-04  9.912514e-05
2.400000  1.119906e-04  -1.086710e-04  9.914082e-05
2.410000  1.120006e-04  -1.086909e-04  9.916284e-05
2.420000  1.120601e-04  -1.086887e-04  9.915746e-05
2.430000  1.120116e-04  -1.087114e-04  9.915939e-05
2.440000  1.120587e-04  -1.086944e-04  9.914873e-05
2.450000  1.120418e-04  -1.087281e-04  9.915106e-05
2.460000  1.120455e-04  -1.087158e-04  9.919843e-05
2.470000  1.120789e-04  -1.087483e-04  9.916800e-05
2.480000  1.120727e-04  -1.087234e-04  9.916450e-05
2.490000  1.120582e-04  -1.087565e-04  9.918903e-05
2.500000  1.121118e-04  -1.087496e-04  9.919429e-05
2.510000  1.120889e-04  -1.087812e-04  9.917686e-05
2.520000  1.120925e-04  -1.087519e-04  9.919153e-05
2.530000  1.121082e-04  -1.087913e-04  9.921024e-05
2.540000  1.121314e-04  -1.087776e-04  9.920782e-05
2.550000  1.121160e-04  -1.088116e-04  9.919477e-05
2.560000  1.121471e-04  -1.087806e-04  9.919407e-05
2.570000  1.121134e-04  -1.088325e-04  9.923546e-05
2.580000  1.121736e-04  -1.088036e-04  9.921158e-05
2.590000  1.121410e-04  -1.088381e-04  9.920678e-05
2.600000  1.121615e-04  -1.088186e-04  9.922499e-05
2.610000  1.121770e-04  -1.088581e-04  9.924029e-05
2.620000  1.121771e-04  -1.088385e-04  9.922147e-05
2.630000  1.121693e-04  -1.088679e-04  9.923408e-05
2.640000  1.122171e-04  -1.088491e-04  9.922578e-05
2.650000  1.121691e-04  -1.088928e-04  9.926214e-05
2.660000  1.122275e-04  -1.088664e-04  9.922147e-05
2.670000  1.122102e-04  -1.088903e-04  9.924956e-05
2.680000  1.122121e-04  -1.088929e-04  9.923617e-05
2.690000  1.122259e-04  -1.089184e-04  9.927387e-05
2.700000  1.122615e-04  -1.089012e-04  9.923618e-05
2.710000  1.122013e-04  -1.089225e-04  9.926925e-05
2.720000  1.122898e-04  -1.089246e-04  9.924926e-05
2.730000  1.122365e-04  -1.089459e-04  9.925795e-05
2.740000  1.122566e-04  -1.089408e-04  9.927720e-05
2.750000  1.122865e-04  -1.089491e-04  9.926610e-05
2.760000  1.122798e-04  -1.089623e-04  9.926825e-05
2.770000  1.122638e-04  -1.089712e-04  9.928772e-05
2.780000  1.123216e-04  -1.089757e-04  9.924365e-05
2.790000  1.122798e-04  -1.089835e-04  9.931114e-05
2.800000  1.123083e-04  -1.089971e-04  9.927447e-05
2.810000  1.123171e-04  -1.089965e-04  9.928489e-05
2.820000  1.123238e-04  -1.090110e-04  9.929159e-05
2.830000  1.123198e-04  -1.090157e-04  9.929630e-05
2.840000  1.123590e-04  -1.090390e-04  9.928326e-05
2.850000  1.123029e-04  -1.090170e-04  9.929550e-05
2.860000  1.123652e-04  -1.090470e-04  9.930781e-05
2.870000  1.123581e-04  -1.090571e-04  9.930145e-05
2.880000  1.123603e-04  -1.090681e-04  9.930454e-05
2.890000  1.123562e-04  -1.090458e-04  9.930551e-05
2.900000  1.123926e-04  -1.090882e-04  9.930842e-05
2.910000  1.123667e-04  -1.090829e-04  9.931970e-05
2.920000  1.123965e-04  -1.091071e-04  9.931525e-05
2.930000  1.123912e-04  -1.090799e-04  9.930471e-05
2.940000  1.124061e-04  -1.091213e-04  9.931960e-05
2.950000  1.124118e-04  -1.091162e-04  9.933551e-05
2.960000  1.124266e-04  -1.091391e-04  9.930993e-05
2.970000  1.123901e-04  -1.091161e-04  9.933431e-05
2.980000  1.124708e-04  -1.091597e-04  9.933144e-05
2.990000  1.124217e-04  -1.091471e-04  9.932219e-05
3.000000  1.124519e-04  -1.091674e-04  9.932243e-05
3.010000  1.124452e-04  -1.091580e-04  9.934901e-05
3.020000  1.124803e-04  -1.091928e-04  9.933200e-05
3.030000  1.124522e-04  -1.091810e-04  9.933941e-05
